Time,Small_count,Small_min,Small_q1,Small_median,Small_q3,Small_max,Small_avg,Small_stddev,Large_count,Large_min,Large_q1,Large_median,Large_q3,Large_max,Large_avg,Large_stddev,Big_count,Big_min,Big_q1,Big_median,Big_q3,Big_max,Big_avg,Big_stddev
2014-03-05 23:48:40 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.5,19.25,24.0,15.9,3.58,40,15.0,16.0,22.0,24.0,31.0,20.88,4.7
2014-03-06 00:48:47 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,12.0,13.0,13.0,20.0,31.0,15.88,4.29,40,15.0,16.0,22.5,24.0,35.0,20.65,4.91
2014-03-06 01:32:05 +0100,40,1.0,10.0,10.0,10.0,17.0,9.9,1.19,40,12.0,13.0,13.0,20.0,29.0,15.73,4.32,40,15.0,16.0,22.5,25.0,41.0,21.85,5.78
2014-03-06 01:48:44 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,31.0,15.58,4.39,40,15.0,15.0,19.0,23.0,26.0,19.35,3.66
2014-03-06 02:18:37 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,26.0,15.3,3.63,40,15.0,15.0,19.0,23.0,28.0,19.55,4.03
2014-03-06 02:48:51 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,28.0,15.65,4.21,40,15.0,15.0,17.0,23.25,39.0,20.28,6.48
2014-03-06 03:18:43 +0100,40,10.0,10.0,10.0,10.0,17.0,10.4,1.63,40,11.0,13.0,13.0,19.0,23.0,15.13,3.3,40,15.0,15.0,16.0,22.0,31.0,18.68,4.2
2014-03-06 03:48:37 +0100,40,10.0,10.0,10.0,10.0,17.0,10.4,1.63,40,12.0,13.0,14.0,19.0,28.0,16.68,4.57,40,15.0,16.0,20.5,23.0,34.0,20.48,5.15
2014-03-06 04:18:50 +0100,40,8.0,10.0,10.0,10.0,17.0,10.18,1.21,40,12.0,13.0,13.0,19.0,26.0,15.63,3.65,40,15.0,15.0,22.0,25.0,37.0,21.53,6.23
2014-03-06 04:48:47 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,27.0,15.25,3.57,40,14.0,15.0,16.0,23.0,35.0,19.23,5.35
2014-03-06 05:18:47 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,26.0,15.95,4.33,40,15.0,15.0,22.0,27.25,37.0,22.33,6.7
2014-03-06 05:48:41 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,16.75,31.0,15.53,4.52,40,15.0,15.75,17.0,23.0,34.0,19.8,5.54
2014-03-06 06:18:37 +0100,40,8.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.0,19.0,26.0,15.58,3.86,40,15.0,15.0,18.0,25.0,34.0,20.55,5.91
2014-03-06 06:48:54 +0100,40,1.0,10.0,10.0,10.0,11.0,9.75,0.45,40,12.0,13.0,13.5,19.25,37.0,16.6,5.76,40,15.0,23.75,25.0,27.0,39.0,25.6,4.47
2014-03-06 07:18:48 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,19.25,27.0,15.78,3.79,40,15.0,15.0,23.0,25.0,39.0,22.55,6.9
2014-03-06 07:48:50 +0100,40,1.0,10.0,10.0,10.0,67.01,12.35,10.6,40,12.0,13.0,13.0,20.0,27.0,15.98,4.05,40,15.0,16.0,22.5,24.25,36.0,21.75,5.67
2014-03-06 09:35:08 +0100,40,10.0,10.0,10.0,10.0,17.0,10.35,1.53,40,13.0,13.0,13.0,19.0,27.0,15.65,4.04,40,15.0,16.0,21.0,27.0,44.0,22.35,7.33
2014-03-06 09:48:45 +0100,40,10.0,10.0,10.0,10.0,12.0,10.1,0.63,40,11.0,13.0,13.0,18.0,27.0,15.25,3.76,40,15.0,16.75,22.0,26.0,39.0,22.6,6.16
2014-03-06 10:18:40 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,11.0,13.0,13.0,14.5,31.0,15.15,4.25,40,15.0,21.0,25.0,27.5,39.0,24.85,6.16
2014-03-06 10:48:38 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,21.0,27.0,16.73,4.47,40,15.0,16.0,20.0,25.0,37.0,21.38,5.92
2014-03-06 11:21:00 +0100,40,8.0,10.0,10.0,10.0,17.99,10.19,1.35,40,12.99,12.99,12.99,14.49,21.99,14.92,3.02,40,15.0,22.75,25.5,29.25,35.0,25.02,5.66
2014-03-06 11:28:06 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,13.0,13.0,14.0,18.25,27.0,15.68,3.99,40,15.0,16.75,24.5,26.0,45.01,23.15,6.28
2014-03-06 11:48:56 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,15.5,20.0,26.0,16.98,3.99,40,15.0,16.0,22.0,25.0,39.0,21.68,5.81
2014-03-06 12:18:41 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,18.25,32.0,15.83,4.26,40,15.0,20.0,24.5,31.25,54.01,25.53,8.28
2014-03-06 12:48:40 +0100,40,9.0,10.0,10.0,10.0,19.0,10.28,1.51,40,13.0,13.0,14.0,20.0,25.0,16.05,3.7,40,15.0,17.0,21.0,26.0,39.0,22.35,6.37
2014-03-06 13:18:53 +0100,40,10.0,10.0,10.0,10.0,17.0,10.28,1.24,40,13.0,13.0,13.0,20.0,26.0,15.8,3.69,40,15.0,17.75,23.5,26.0,36.0,22.83,5.36
2014-03-06 13:48:51 +0100,40,10.0,10.0,10.0,10.0,12.0,10.05,0.6,40,13.0,13.0,14.0,20.0,30.0,16.25,4.51,40,15.0,17.0,23.0,26.0,43.01,22.83,6.91
2014-03-06 14:18:50 +0100,40,10.0,10.0,10.0,10.0,76.01,13.9,14.59,40,13.0,13.0,14.0,20.25,27.0,16.18,4.14,40,15.0,20.75,24.0,26.0,41.01,23.55,4.93
2014-03-06 14:48:47 +0100,40,10.0,10.0,10.0,10.0,19.0,10.25,1.51,40,13.0,13.0,14.5,21.0,32.0,17.23,5.17,40,16.0,23.0,26.0,27.25,40.0,25.58,4.74
2014-03-06 15:18:39 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,13.0,13.0,13.0,17.5,30.0,15.55,4.38,40,15.0,17.0,22.0,25.0,36.0,21.3,5.15
2014-03-06 15:48:44 +0100,40,10.0,10.0,10.0,10.0,21.0,11.05,2.93,40,12.0,13.0,13.0,20.0,28.0,15.98,4.41,40,15.0,16.0,22.0,25.0,33.0,21.83,5.74
2014-03-06 16:18:43 +0100,40,8.0,10.0,10.0,10.0,20.0,10.23,1.65,40,12.0,13.0,13.5,16.75,28.0,15.35,3.64,40,15.0,16.0,24.0,27.25,36.0,23.4,6.39
2014-03-06 16:50:40 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,11.0,13.0,14.0,19.0,28.0,15.78,3.83,40,15.0,21.0,24.0,26.0,34.0,23.98,4.96
2014-03-06 17:18:46 +0100,40,8.0,10.0,10.0,10.0,18.0,10.2,1.35,40,13.0,13.0,13.0,19.25,27.0,15.8,3.8,40,15.0,21.0,24.5,27.25,35.0,24.05,5.29
2014-03-06 17:48:47 +0100,40,10.0,10.0,10.0,10.0,11.0,10.15,0.62,40,13.0,13.0,14.0,19.25,30.0,16.15,4.11,40,15.0,18.75,24.0,25.0,37.0,23.15,5.4
2014-03-06 18:18:52 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,20.0,29.0,16.18,4.26,40,15.0,16.0,17.0,25.25,37.0,20.83,5.65
2014-03-06 18:48:44 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,13.0,13.0,13.5,19.25,28.0,15.85,4.01,40,15.0,16.75,21.0,24.0,35.0,20.8,4.86
2014-03-06 19:18:49 +0100,40,9.0,10.0,10.0,10.0,19.0,10.4,1.52,40,13.0,13.0,14.0,21.0,75.01,19.83,13.78,40,15.0,16.0,21.0,25.0,44.0,21.38,5.87
2014-03-06 19:48:53 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,20.0,31.0,16.5,4.28,40,15.0,22.5,25.0,28.0,35.0,25.13,5.79
2014-03-06 20:18:50 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,20.0,30.0,16.35,4.87,40,15.0,16.75,24.0,25.5,70.01,24.7,11.26
2014-03-06 20:48:45 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,26.0,15.63,4.02,40,15.0,25.0,29.5,34.25,51.01,30.25,8.29
2014-03-06 21:18:43 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,14.25,26.0,14.8,3.63,40,15.0,15.0,18.0,24.25,38.0,20.5,6.04
2014-03-06 21:48:55 +0100,40,8.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.0,19.0,32.0,15.55,4.33,40,15.0,16.0,22.0,25.25,38.0,21.78,6.26
2014-03-06 22:18:45 +0100,40,1.0,10.0,10.0,10.0,17.0,10.0,1.15,40,12.0,13.0,14.0,19.25,27.0,16.25,4.31,40,15.0,15.0,20.5,25.0,34.0,20.63,5.62
2014-03-06 22:48:36 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.5,20.0,29.0,16.73,4.67,40,15.0,22.0,25.0,26.0,41.0,24.78,5.41
2014-03-06 23:18:51 +0100,40,9.0,10.0,10.0,10.0,19.0,10.25,1.51,40,12.0,13.0,13.0,19.0,27.0,15.15,3.46,40,15.0,15.0,21.0,24.0,32.0,20.33,5.0
2014-03-06 23:48:43 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,27.0,15.83,4.3,40,15.0,16.0,18.0,23.0,32.0,19.78,4.85
2014-03-07 00:48:47 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,13.0,13.0,14.0,19.0,28.0,16.1,4.16,40,15.0,17.0,22.0,24.0,38.0,21.6,5.28
2014-03-07 01:32:25 +0100,40,10.0,10.0,10.0,10.0,17.0,10.2,1.22,40,11.0,13.0,13.0,16.25,31.0,15.3,4.08,40,15.0,16.0,22.5,26.0,40.0,22.85,6.56
2014-03-07 01:48:57 +0100,40,10.0,10.0,10.0,10.0,22.0,10.53,2.23,40,12.0,13.0,14.0,20.0,31.0,17.13,5.19,40,15.0,22.75,25.0,26.0,36.0,24.28,4.4
2014-03-07 02:18:54 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,17.5,26.0,15.43,3.76,40,15.0,16.0,23.5,25.0,41.0,21.88,6.26
2014-03-07 02:48:45 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,19.0,30.0,15.38,4.19,40,15.0,15.0,21.0,24.0,31.0,20.2,4.83
2014-03-07 03:18:53 +0100,40,10.0,10.0,10.0,10.0,19.0,10.55,2.05,40,12.0,13.0,13.0,19.0,26.0,15.45,3.75,40,15.0,16.0,20.0,23.25,34.0,20.43,5.3
2014-03-07 03:48:49 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,20.0,26.0,15.53,3.75,40,15.0,19.0,24.0,26.0,40.0,22.73,5.15
2014-03-07 04:18:53 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,19.0,26.0,15.25,3.63,40,15.0,16.0,22.0,24.0,28.0,20.45,4.22
2014-03-07 04:48:41 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,13.0,13.0,14.0,15.5,31.0,15.5,4.27,40,15.0,16.0,20.5,23.25,36.0,20.1,4.53
2014-03-07 05:18:54 +0100,40,10.0,10.0,10.0,10.0,17.0,10.4,1.63,40,12.0,13.0,13.0,20.0,28.0,15.88,4.54,40,15.0,21.0,25.0,27.5,35.0,24.5,5.54
2014-03-07 05:48:49 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,17.5,29.0,15.35,4.03,40,15.0,15.0,20.5,23.0,33.0,19.83,4.64
2014-03-07 06:18:42 +0100,40,10.0,10.0,10.0,10.0,11.0,10.08,0.57,40,12.0,13.0,13.5,18.25,30.0,15.65,4.11,40,15.0,16.0,19.0,24.0,32.0,20.18,4.41
2014-03-07 06:48:53 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,10.0,13.0,13.0,20.0,27.0,15.5,4.15,40,15.0,15.0,17.0,23.0,40.0,19.75,5.66
2014-03-07 07:18:47 +0100,40,8.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.0,19.0,26.0,15.55,3.79,40,15.0,16.0,22.0,25.0,34.0,21.73,5.42
2014-03-07 07:48:43 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,13.0,13.0,13.0,19.0,31.0,15.85,4.72,40,15.0,16.0,22.0,24.0,35.0,21.03,4.79
2014-03-07 08:18:48 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,27.0,15.45,4.11,40,15.0,15.75,20.0,24.0,27.0,19.93,4.29
2014-03-07 08:48:53 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,13.0,13.0,13.0,16.25,33.0,15.98,5.41,40,15.0,15.0,22.5,24.0,28.0,20.65,4.4
2014-03-07 09:18:44 +0100,40,7.0,10.0,10.0,10.0,17.0,10.15,1.2,40,13.0,13.0,14.0,19.0,24.0,16.13,3.67,40,15.0,18.0,23.5,26.25,37.0,23.18,6.19
2014-03-07 09:48:40 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,11.0,13.0,14.0,20.0,27.0,16.13,3.87,40,15.0,16.0,21.0,25.0,40.0,22.13,6.36
2014-03-07 10:18:50 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,20.0,24.0,16.43,3.9,40,16.0,25.0,26.0,32.0,38.0,27.1,5.45
2014-03-07 10:48:50 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,19.0,27.0,16.15,4.08,40,15.0,15.0,20.0,24.25,42.01,21.15,6.45
2014-03-07 11:18:40 +0100,40,8.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,15.25,39.0,15.78,5.19,40,15.0,16.0,21.5,25.5,31.0,21.23,5.31
2014-03-07 12:04:13 +0100,40,9.0,10.0,10.0,10.0,18.0,10.23,1.36,40,13.0,13.0,13.0,17.5,34.0,16.18,5.47,40,15.0,20.0,24.0,25.0,38.0,22.85,4.72
2014-03-07 12:18:44 +0100,40,1.0,10.0,10.0,10.0,17.0,9.9,1.19,40,13.0,13.0,14.0,20.0,21.0,15.68,3.3,40,15.0,19.25,23.5,25.0,35.0,22.7,5.14
2014-03-07 12:48:39 +0100,40,8.0,10.0,10.0,10.0,18.0,10.25,1.36,40,13.0,13.0,18.0,23.0,33.0,18.58,5.54,40,15.0,23.0,24.5,26.0,38.0,24.6,4.34
2014-03-07 13:18:54 +0100,40,8.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.5,16.75,27.0,15.58,3.98,40,15.0,17.75,24.0,31.25,56.01,25.73,10.31
2014-03-07 13:48:53 +0100,40,10.0,10.0,10.0,10.0,11.0,10.1,0.59,40,12.0,13.0,13.0,16.75,24.0,15.33,3.62,40,15.0,18.5,23.5,24.25,36.0,22.2,4.45
2014-03-07 14:18:46 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,16.75,30.0,16.55,5.6,40,15.0,17.0,22.0,25.0,33.0,22.18,4.53
2014-03-07 14:54:54 +0100,40,10.0,10.0,10.0,10.0,17.0,10.38,1.63,40,13.0,13.0,14.0,20.0,26.0,16.63,4.1,40,19.0,25.0,31.5,35.0,50.01,31.08,7.29
2014-03-07 15:23:06 +0100,40,10.0,10.0,10.0,10.0,17.0,10.23,1.23,40,12.0,13.0,13.0,20.0,32.0,16.5,5.28,40,15.0,16.0,24.0,25.25,33.0,22.7,5.77
2014-03-07 15:40:41 +0100,40,8.0,10.0,10.0,10.0,11.0,10.0,0.51,40,13.0,13.0,14.0,20.25,27.0,16.58,4.35,40,15.0,22.0,25.0,25.0,35.0,23.53,3.87,1.2,15.625
2014-03-07 15:48:59 +0100,40,8.0,10.0,10.0,10.0,12.0,10.05,0.59,40,12.0,13.0,13.0,19.0,27.0,15.38,3.72,40,16.0,22.0,25.0,27.0,39.0,25.15,5.03,1.8,14.1791
2014-03-07 16:04:02 +0100,40,7.0,10.0,10.0,10.0,17.0,10.5,1.75,40,12.0,13.0,13.0,17.5,32.0,16.05,5.0,40,15.0,17.75,25.0,35.25,55.01,27.03,10.02,3.8,15.38,2990.0
2014-03-07 16:18:53 +0100,40,10.0,10.0,10.0,10.0,18.0,10.45,1.74,40,13.0,13.0,13.0,20.25,35.0,16.95,5.41,40,15.0,16.75,23.5,25.25,36.0,22.93,5.82,1.2,14.06,3034.0
2014-03-07 16:48:58 +0100,40,7.0,10.0,10.0,10.0,11.0,9.95,0.46,40,13.0,13.0,13.0,18.25,32.0,15.75,4.88,40,15.0,17.75,23.5,26.0,47.01,23.48,6.92,1.0,21.54,3031.0
2014-03-07 17:18:52 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.5,19.0,28.0,15.98,3.98,40,15.0,15.0,22.0,24.0,33.0,20.5,4.82,1.0,29.69,3031.0
2014-03-07 17:49:02 +0100,40,9.0,10.0,10.0,10.0,11.0,10.1,0.59,40,13.0,13.0,14.0,20.0,36.0,17.63,6.5,40,15.0,24.0,25.0,29.0,39.0,25.73,5.23,2.4,15.38,3030.0
2014-03-07 18:19:04 +0100,40,9.0,10.0,10.0,10.0,18.0,10.23,1.36,40,13.0,13.0,15.0,21.5,28.0,17.68,4.85,40,15.0,22.0,24.0,25.0,35.0,23.7,4.71,0.8,24.62,2984.0
2014-03-07 18:48:55 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.5,21.0,28.0,16.95,4.46,40,15.0,22.0,25.0,29.25,36.0,25.1,5.59,2.0,20.0,2982.0
2014-03-07 19:18:54 +0100,40,10.0,10.0,10.0,10.0,19.0,10.45,1.95,40,12.0,13.0,13.0,18.25,30.0,15.58,4.04,40,15.0,16.0,21.5,24.25,38.0,21.53,5.91,1.0,34.38,2983.0
2014-03-07 19:48:53 +0100,40,2.0,10.0,10.0,10.0,21.0,10.1,1.81,40,12.0,13.0,13.0,18.0,30.0,15.48,3.86,40,15.0,17.0,24.5,34.25,65.01,26.5,11.08,1.2,32.3,3086.0
2014-03-07 20:19:11 +0100,40,1.0,10.0,10.0,10.0,11.0,9.78,0.48,40,12.0,13.0,13.0,17.5,31.0,15.65,4.88,40,15.0,16.0,21.0,26.25,41.0,22.18,6.36,1.2,29.69,3077.0
2014-03-07 20:48:53 +0100,40,7.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.5,19.25,26.0,16.28,4.3,40,15.0,21.0,24.0,29.0,37.0,24.55,5.84,1.0,21.21,3069.0
2014-03-07 21:18:56 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,12.0,13.0,14.0,19.0,28.0,15.9,4.25,40,15.0,16.0,19.5,25.0,38.0,21.28,6.25,1.0,22.31,3024.0
2014-03-07 21:49:09 +0100,40,10.0,10.0,10.0,10.0,17.0,10.43,1.63,40,12.0,13.0,16.0,20.0,30.0,17.08,4.52,40,15.0,16.75,22.0,26.0,39.0,22.25,5.6,2.6,30.47,3022.0
2014-03-07 22:19:05 +0100,40,10.0,10.0,10.0,10.0,18.0,10.4,1.74,40,12.0,13.0,14.5,20.5,33.0,17.48,5.71,40,15.0,17.75,24.5,26.25,35.0,23.43,5.73,1.8,34.62,3021.0
2014-03-07 22:49:03 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,10.0,13.0,14.0,19.25,27.0,15.83,4.06,40,15.0,16.0,22.0,24.25,35.0,21.23,5.82,1.0,16.15,3061.0
2014-03-07 23:18:51 +0100,40,8.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.5,19.0,27.0,15.7,3.99,40,15.0,18.25,23.0,25.0,37.0,22.85,5.76,1.2,10.16,3016.0
2014-03-07 23:49:16 +0100,40,7.0,10.0,10.0,10.0,17.0,10.1,1.19,40,12.0,13.0,13.0,19.0,27.0,15.48,3.99,40,15.0,23.75,25.0,30.25,43.0,26.05,5.88,8.2,17.19,3059.0
2014-03-08 00:49:11 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,26.0,15.43,3.74,40,19.0,23.75,25.0,26.25,35.0,25.63,3.86,1.6,9.23,3057.0
2014-03-08 01:32:19 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,20.25,30.0,17.08,5.05,40,15.0,17.0,24.0,26.0,45.0,23.78,7.16,2.2,6.06,3045.0
2014-03-08 01:49:04 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,20.0,30.0,16.28,4.9,40,15.0,22.0,23.5,24.0,34.0,22.98,3.74,1.4,3.85,3035.0
2014-03-08 02:19:03 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,12.0,13.0,13.0,17.5,26.0,15.13,3.31,40,15.0,15.75,21.0,24.0,27.0,20.2,4.21,1.2,4.55,2983.0
2014-03-08 02:48:59 +0100,40,7.0,10.0,10.0,10.0,11.0,9.95,0.46,40,12.0,13.0,13.0,19.0,26.0,15.53,3.77,40,15.0,15.0,21.5,24.0,32.0,20.15,4.5,1.4,8.46,2991.0
2014-03-08 03:18:52 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,20.0,26.0,16.78,4.45,40,15.0,15.0,20.0,24.0,40.0,20.78,6.27,1.2,4.62,2981.0
2014-03-08 03:49:09 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,20.0,23.0,16.05,3.54,40,15.0,16.0,22.5,25.25,38.0,22.08,6.41,1.0,0.0,3043.0
2014-03-08 04:19:01 +0100,40,10.0,10.0,10.0,10.0,17.0,10.23,1.23,40,10.0,13.0,13.0,16.25,27.0,15.05,3.64,40,15.0,15.0,17.0,22.0,35.0,19.8,6.0,1.2,14.06,2973.0
2014-03-08 04:49:09 +0100,40,10.0,10.0,10.0,10.0,12.0,10.1,0.63,40,12.0,13.0,13.0,18.25,26.0,15.2,3.82,40,15.0,16.0,22.0,25.25,38.0,22.8,6.81,1.2,5.38,2975.0
2014-03-08 05:19:03 +0100,40,8.0,10.0,10.0,10.0,11.0,10.0,0.51,40,12.0,13.0,13.0,16.0,30.0,15.33,4.28,40,15.0,16.0,22.5,25.0,34.0,21.65,5.59,1.0,0.77,3034.0
2014-03-08 05:49:16 +0100,40,10.0,10.0,10.0,10.0,18.0,10.4,1.74,40,12.0,13.0,13.0,16.75,31.0,15.48,4.44,40,15.0,15.0,21.0,25.0,40.0,21.15,5.94,1.4,2.31,3020.0
2014-03-08 06:19:05 +0100,40,7.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.0,14.25,30.0,14.83,3.87,40,15.0,16.0,20.5,24.0,37.0,20.85,5.63,1.4,2.34,2981.0
2014-03-08 06:49:05 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.25,30.0,15.95,4.32,40,15.0,16.0,24.0,25.0,47.01,22.7,6.13,1.2,5.38,3031.0
2014-03-08 07:19:00 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,17.5,31.0,16.23,5.03,40,15.0,22.75,24.0,27.25,42.0,24.85,5.84,2.0,12.31,2991.0
2014-03-08 07:48:56 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,11.0,13.0,13.0,14.0,19.0,14.08,2.38,40,15.0,21.75,24.0,25.25,35.0,24.15,4.2,1.4,19.53,3040.0
2014-03-08 08:18:51 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.5,21.5,30.0,17.28,5.09,40,17.0,23.0,25.0,28.5,61.01,27.1,7.45,0.8,12.31,2995.0
2014-03-08 08:49:09 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,20.0,26.0,15.95,3.62,40,15.0,16.0,19.5,24.0,35.0,20.98,6.28,1.2,10.16,3040.0
2014-03-08 09:19:05 +0100,40,2.0,10.0,10.0,10.0,24.0,10.25,2.27,40,13.0,13.0,13.0,20.0,21.0,15.5,3.32,40,15.0,16.75,23.0,24.25,32.0,22.05,4.7,1.8,11.54,2994.0
2014-03-08 09:49:07 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,15.0,20.0,31.0,17.1,4.88,40,15.0,16.75,21.5,25.25,35.0,21.85,5.9,2.0,10.94,2993.0
2014-03-08 10:19:00 +0100,40,1.0,10.0,10.0,10.0,18.0,10.03,1.36,40,13.0,13.0,13.0,17.5,38.0,15.83,5.31,40,15.0,23.0,25.0,29.0,45.0,26.2,6.08,1.2,6.92,3038.0
2014-03-08 10:48:58 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,18.25,26.0,15.35,4.03,40,15.0,22.75,25.0,27.25,46.0,25.58,6.96,1.2,13.28,2991.0
2014-03-08 11:18:54 +0100,40,10.0,10.0,10.0,10.0,17.0,10.4,1.63,40,12.0,13.0,13.0,16.75,28.0,15.73,4.51,40,15.0,16.0,23.0,24.0,34.0,21.48,4.84,1.2,20.0,2991.0
2014-03-08 11:48:53 +0100,40,7.0,10.0,10.0,10.0,17.0,10.15,1.2,40,10.0,13.0,14.0,19.0,23.0,15.65,3.39,40,15.0,16.75,24.0,25.0,44.0,22.75,6.17,1.0,40.63,2989.0
2014-03-08 12:18:52 +0100,40,8.0,10.0,10.0,10.0,19.0,10.63,2.28,40,12.0,13.0,14.0,20.0,27.0,16.33,4.07,40,15.0,22.0,25.0,29.5,35.0,25.28,5.42,1.0,20.0,3033.0
2014-03-08 12:48:55 +0100,40,10.0,10.0,10.0,10.0,17.0,10.25,1.23,40,12.0,13.0,14.0,19.25,26.0,16.08,3.89,40,15.0,21.75,24.0,25.0,32.0,23.33,4.03,1.4,19.23,3034.0
2014-03-08 13:18:58 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,20.0,30.0,16.18,4.15,40,16.0,23.5,26.0,34.0,63.01,28.18,8.81,2.0,7.69,3033.0
2014-03-08 13:49:03 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,16.75,33.0,15.93,5.19,40,15.0,18.5,23.0,25.25,38.0,22.73,5.89,1.2,10.77,2991.0
